1645015897.595904827,-0.330724984,0.688059688,1.373238206,0.017309947,0.047753207,0.936864913,0.345982820
1645015897.604370117,-0.338826478,0.693060160,1.374099731,0.018160932,0.048398655,0.936331391,0.347291380
1645015897.612443447,-0.347065806,0.698114574,1.375088215,0.018692140,0.048365261,0.936173558,0.347693115
1645015897.621884584,-0.355217814,0.703186870,1.376050115,0.019043110,0.048560146,0.935724616,0.348853350
1645015897.629184961,-0.363641560,0.708166242,1.377263784,0.018567422,0.048584562,0.935450554,0.349609822
1645015897.637560606,-0.371926725,0.713210225,1.378442049,0.017939720,0.048327841,0.934957147,0.350995302
1645015897.645823002,-0.380414099,0.718158185,1.379772782,0.016662393,0.047524109,0.934607089,0.352098852
1645015897.654462814,-0.388837934,0.722957194,1.381118059,0.014935190,0.048251949,0.933664799,0.354568601
1645015897.662512302,-0.397425473,0.727967560,1.382482886,0.013861878,0.047265850,0.933018208,0.356441915
1645015897.671314716,-0.405880988,0.732924819,1.383913875,0.012117256,0.046249744,0.932547748,0.357867032
1645015897.679270029,-0.414403439,0.737821996,1.385344028,0.010574901,0.044974376,0.932092607,0.359261662
1645015897.687773466,-0.422972351,0.742763996,1.386773109,0.008696165,0.043630071,0.931422472,0.361210585
1645015897.696700811,-0.431519926,0.747813523,1.388224006,0.007089282,0.041732863,0.931049109,0.362430215
1645015897.704366446,-0.440052003,0.752529919,1.389644146,0.005006204,0.040837117,0.930083573,0.365036666
1645015897.712523699,-0.448586971,0.757499337,1.391098976,0.003426881,0.039047964,0.929617822,0.366434664
1645015897.721127272,-0.457154900,0.762338579,1.392446518,0.002306226,0.037500490,0.928753197,0.368789822
1645015897.729487419,-0.465493023,0.767138720,1.393732190,0.001334648,0.035584558,0.928246737,0.370256633
1645015897.737419844,-0.473808974,0.771761060,1.394822121,-0.001114868,0.034251969,0.927767634,0.371581554
1645015897.746148348,-0.482310534,0.776351869,1.396314740,-0.003523757,0.032939609,0.926436841,0.374989867
1645015897.754368782,-0.490460426,0.781011462,1.397394657,-0.004404896,0.030574735,0.926144898,0.375900775
1645015897.762648106,-0.530100584,0.812886894,1.406072736,0.038327280,0.184173882,-0.317160487,0.929526925
1645015897.771131516,-0.538062215,0.817275763,1.407094479,0.040208977,0.182913840,-0.317426920,0.929605246
1645015897.779546976,-0.546102405,0.821661234,1.407960057,0.041424565,0.180405572,-0.315081596,0.930839181
1645015897.787524700,-0.498597473,0.788147509,1.406859636,-0.082629442,-0.099785082,-0.015059785,0.991457820
1645015897.796375990,-0.548043013,0.816560268,1.404899120,0.011959399,0.108284391,-0.298231661,0.948255956
1645015897.804295778,-0.570584595,0.836396575,1.411037087,0.049983803,0.186848730,-0.329205483,0.924236476
1645015897.812670469,-0.578598559,0.841075242,1.411969304,0.052936163,0.189320445,-0.332120538,0.922524512
1645015897.821620703,-0.586661935,0.845510244,1.412745833,0.054062590,0.188847482,-0.331405342,0.922813356
1645015897.830137730,-0.593074679,0.848055363,1.412410975,0.050024174,0.177147880,-0.328692764,0.926324606
1645015897.837526560,-0.600273788,0.851070225,1.412744641,0.049657349,0.173654526,-0.318522722,0.930549085
1645015897.846041679,-0.609860122,0.858418941,1.414431691,0.059486132,0.190850243,-0.332419395,0.921702266
1645015897.859662771,-0.616104901,0.859925508,1.413660169,0.051696748,0.173878551,-0.319588006,0.930030823
1645015897.862462282,-0.637649357,0.884763718,1.421825528,0.075126767,0.224121660,-0.399553120,0.885710359
1645015897.871028662,-0.631909490,0.868945837,1.414453268,0.055026777,0.177040428,-0.322422713,0.928263128
1645015897.879006386,-0.638889253,0.871528447,1.413943529,0.054002751,0.172149763,-0.301504582,0.936238885
1645015897.887603521,-0.647086501,0.876536846,1.414375782,0.057613846,0.178060651,-0.305168480,0.933727622
1645015897.895889282,-0.661327183,0.882645607,1.416861415,0.070270561,0.201284871,-0.229921997,0.949569643
1645015897.904290199,-0.664386451,0.888072312,1.415401340,0.063085467,0.187254503,-0.332751453,0.922080576
1645015897.912553072,-0.644066215,0.866055787,1.406735539,0.015184524,0.003115938,0.912689805,0.408359170
1645015897.921604633,-0.654452920,0.870553195,1.406620979,0.026454777,0.008173253,0.902162015,0.430507958
1645015897.929112434,-0.660459220,0.874959290,1.406487346,0.018263584,0.001477503,0.912081301,0.409599751
1645015897.937403917,-0.668334782,0.879607737,1.405920744,0.020478189,-0.000754949,0.912409186,0.408766031
1645015897.945919275,-0.676695466,0.884419084,1.405573487,0.023114096,-0.002669921,0.912142396,0.409212410
1645015897.954213858,-0.684881628,0.889436424,1.405223966,0.025655877,-0.004944102,0.912765682,0.407647282
1645015897.964499474,-0.693269908,0.894162357,1.404799104,0.028190359,-0.006939662,0.912875116,0.407205462
1645015897.971087456,-0.701785326,0.899160862,1.404442668,0.030593215,-0.009036826,0.912956536,0.406808197
1645015897.979072094,-0.709978104,0.903932333,1.404011011,0.031597897,-0.011083844,0.913822353,0.404731214
1645015897.989959717,-0.718659163,0.908654332,1.403937101,0.031490821,-0.011571186,0.913879454,0.404597074
1645015897.995824337,-0.727293849,0.914037466,1.403472662,0.034397636,-0.014629206,0.914145589,0.403659075
1645015898.004233599,-0.735732555,0.918935597,1.403015733,0.035168447,-0.016977316,0.915313065,0.400845230
1645015898.012391806,-0.744680822,0.924125016,1.402748466,0.036500271,-0.018642357,0.915460706,0.400314927
1645015898.020796537,-0.753406227,0.929328084,1.402562261,0.036663152,-0.019918246,0.915954053,0.399108112
1645015898.029219627,-0.762173057,0.934465706,1.402368784,0.036657624,-0.021514120,0.916817963,0.397037059
1645015898.037358999,-0.770692706,0.939163029,1.401823521,0.035929434,-0.020322567,0.916301250,0.398356825
1645015898.045963287,-0.779817343,0.944912434,1.401830077,0.037159313,-0.024460474,0.918466091,0.392989725
1645015898.054486513,-0.788827658,0.950214922,1.401625752,0.037679490,-0.025865741,0.919111431,0.391337901
1645015898.062453985,-0.798340499,0.955695391,1.401498199,0.041821320,-0.026940897,0.918992579,0.391123801
1645015898.070846796,-0.806660950,0.960826635,1.401275039,0.038222987,-0.028423104,0.920874894,0.386937469
1645015898.079218864,-0.817082763,0.966353297,1.401273370,0.043549113,-0.029122099,0.919356227,0.389922589
1645015898.087482691,-0.824840188,0.971600294,1.401020288,0.039680086,-0.030869432,0.922679305,0.382276744
1645015898.096029043,-0.864142716,1.001699686,1.413367629,0.103699088,0.229535475,-0.293112159,0.922304332
1645015898.105489016,-0.843161643,0.982498407,1.400888801,0.042247355,-0.032939721,0.923805654,0.379095495
1645015898.112728119,-0.882091403,1.011565089,1.413151503,0.102784798,0.225171223,-0.283764720,0.926396728
1645015898.120814085,-0.862490773,0.993299663,1.401347995,0.045675199,-0.033779707,0.923898935,0.378396034
1645015898.129352093,-0.901228309,1.022056818,1.414229751,0.106857754,0.238434881,-0.279282302,0.923976004
1645015898.137551308,-0.910933971,1.027885914,1.414661288,0.105728701,0.232897997,-0.273640811,0.927200496
1645015898.145964384,-0.919686198,1.033006430,1.414783716,0.104085416,0.231247410,-0.275186270,0.927342176
1645015898.154577255,-0.930217803,1.039046764,1.416173577,0.106491677,0.239029393,-0.270888865,0.926360488
1645015898.162742138,-0.938323915,1.043542862,1.416010141,0.103459820,0.233679816,-0.270978719,0.928041101
1645015898.171325207,-0.951467693,1.103547096,1.450838685,0.140164867,0.408588171,-0.631926239,0.643489599
1645015898.179321051,-0.971161902,1.103561044,1.452197671,0.144364536,0.407550961,-0.545566380,0.717926562
1645015898.187583208,-0.937861443,1.037202835,1.406439304,0.055351503,-0.031470992,0.929098547,0.364309847
1645015898.195867300,-0.944584250,1.041673779,1.406901240,0.044885613,-0.032688521,0.935634911,0.348574400
1645015898.204450130,-0.955405235,1.047232509,1.407917142,0.051186904,-0.031525407,0.934283018,0.351427704
1645015898.212391853,-0.964704990,1.052396059,1.409069896,0.051091343,-0.030359905,0.934795201,0.350179732
1645015898.221894026,-0.972372234,1.057078481,1.410188317,0.043856878,-0.029241605,0.938762307,0.340509772
1645015898.229086399,-0.981822073,1.062678456,1.411259532,0.044821840,-0.028116714,0.941080987,0.334016770
1645015898.237510443,-0.991764426,1.067211032,1.412145495,0.050342459,-0.025399053,0.938591659,0.340391248
1645015898.245728970,-0.999684989,1.072508812,1.413491845,0.045015879,-0.024037506,0.941606343,0.332826436
1645015898.254157782,-1.008973122,1.077286601,1.414740443,0.044370834,-0.022185402,0.942484140,0.330549210
1645015898.263485670,-1.018465519,1.082286954,1.416179419,0.043427277,-0.020452710,0.943568408,0.327680439
1645015898.270731688,-1.027986884,1.087505460,1.417720556,0.043025889,-0.020112572,0.945016682,0.323554903
1645015898.279155493,-1.037433147,1.092232347,1.418922186,0.043215230,-0.017817179,0.945420504,0.322482735
1645015898.287491322,-1.047127485,1.097139478,1.420379043,0.042815782,-0.016509185,0.946299970,0.320016563
1645015898.295754910,-1.056734681,1.101951838,1.421716452,0.042255245,-0.015020720,0.947098732,0.317793757
1645015898.304193735,-1.066248536,1.106633425,1.423038721,0.040898528,-0.013101086,0.947488189,0.316894114
1645015898.313354254,-1.076005220,1.111387730,1.424353719,0.039977740,-0.011845039,0.948141217,0.315102577
1645015898.320901632,-1.086002111,1.116114020,1.425676346,0.039425910,-0.011096749,0.948682249,0.313567400
1645015898.329201460,-1.095752954,1.120681047,1.426807165,0.037941638,-0.009932821,0.949211299,0.312185407
1645015898.337680340,-1.105601430,1.125210643,1.427927375,0.036296550,-0.009293789,0.949686646,0.310952753
1645015898.345759153,-1.115699649,1.130157828,1.429105401,0.035823762,-0.010424203,0.950404584,0.308770597
1645015898.354092836,-1.125686288,1.134316206,1.429800153,0.034135126,-0.008591130,0.950720727,0.308044165
1645015898.363450289,-1.135694742,1.139051080,1.430829763,0.033231996,-0.010728625,0.952002943,0.304090500
1645015898.370933056,-1.145716071,1.142841578,1.431251049,0.031298254,-0.009079275,0.951616943,0.305554092
1645015898.379130602,-1.156451225,1.147811174,1.431991220,0.033327382,-0.012363775,0.953686893,0.298693240
1645015898.387550592,-1.165556788,1.151424408,1.432365537,0.027579000,-0.011095691,0.953379333,0.300306588
1645015898.396158457,-1.175615788,1.155657053,1.432514071,0.028650938,-0.012914745,0.953648984,0.299275666
1645015898.404204130,-1.185698867,1.159635782,1.432573795,0.028434379,-0.013862368,0.953858018,0.298587203
1645015898.412709713,-1.196020126,1.163631439,1.432635546,0.028242007,-0.015475708,0.955455065,0.293374360
1645015898.420903921,-1.206369758,1.167711020,1.432435989,0.029397730,-0.017221615,0.956756592,0.288887680
1645015898.429277897,-1.215988755,1.171033263,1.431998014,0.028181016,-0.017080873,0.955871344,0.291931838
1645015898.437488079,-1.226643801,1.175060153,1.431460500,0.032240070,-0.019551655,0.956727028,0.288533628
1645015898.445853710,-1.236523151,1.178676486,1.430918932,0.031490244,-0.020257635,0.957662821,0.285447061
1645015898.454296350,-1.246505618,1.182179213,1.430234075,0.032194074,-0.021178124,0.957976043,0.284248233
1645015898.462579727,-1.256226182,1.185660481,1.429626584,0.031943515,-0.022610033,0.958143055,0.283602446
1645015898.471439838,-1.266402960,1.188870072,1.428587198,0.032666806,-0.021420583,0.959036291,0.280577034
1645015898.479212999,-1.276222348,1.192098618,1.427681565,0.033097252,-0.022111803,0.959138691,0.280122578
1645015898.487570763,-1.286186814,1.195343614,1.426748157,0.034032948,-0.022112867,0.959446490,0.278953910
1645015898.495815754,-1.296103716,1.198482037,1.425771356,0.034468759,-0.022033339,0.960053205,0.276810855
1645015898.504199028,-1.306158066,1.201648951,1.424782634,0.035747100,-0.021676505,0.960250258,0.275992066
1645015898.512552977,-1.316166639,1.204739809,1.423751712,0.036652494,-0.021163242,0.960690856,0.274375558
1645015898.521108866,-1.325985193,1.207635403,1.422702193,0.036789071,-0.020345138,0.961170673,0.272733808
1645015898.529203415,-1.335905671,1.210717797,1.421657324,0.037680641,-0.019651987,0.961896360,0.270091653
1645015898.537575960,-1.346028566,1.213624835,1.420730233,0.038821526,-0.017847084,0.962228358,0.268869907
1645015898.545874596,-1.356158257,1.216586471,1.419653654,0.039429560,-0.016890040,0.962491512,0.267899603
1645015898.554263353,-1.365913630,1.219174147,1.418650389,0.038889147,-0.015056028,0.963590503,0.264110386
1645015898.562446833,-1.376116633,1.222105861,1.417703748,0.039453089,-0.013773929,0.964074254,0.262325168
1645015898.571494341,-1.386250496,1.224864483,1.416857004,0.039303102,-0.011928855,0.964715481,0.260071158
1645015898.579389572,-1.396106362,1.227391005,1.415941000,0.038490240,-0.009639195,0.965547264,0.257185191
1645015898.587604761,-1.406387448,1.230108976,1.415141821,0.038887069,-0.007690966,0.966067910,0.255228192
1645015898.595934868,-1.416272640,1.232556462,1.414341331,0.037879765,-0.005599373,0.966969490,0.251999497
1645015898.604229689,-1.426447868,1.235179663,1.413712263,0.037986539,-0.003803547,0.967768371,0.248931766
1645015898.612503052,-1.436629891,1.237612128,1.413056731,0.037661046,-0.001262116,0.968253613,0.247113332
1645015898.621443033,-1.446813345,1.240022421,1.412459850,0.037864022,0.000789236,0.968444228,0.246336162
1645015898.629114151,-1.456998348,1.241933823,1.412055373,0.036763344,0.003659997,0.968918443,0.244606256
1645015898.637627602,-1.467229843,1.244348407,1.411710024,0.037643280,0.005166402,0.969273210,0.243034482
1645015898.646008015,-1.477283955,1.246428370,1.411398411,0.037460223,0.007656385,0.969718039,0.241215780
1645015898.654213667,-1.487611055,1.248774886,1.411287785,0.038329076,0.008968314,0.969885707,0.240358815
1645015898.662487030,-1.497684360,1.250832915,1.411234379,0.038084578,0.010801124,0.970422864,0.238143906
1645015898.671997309,-1.507909179,1.252901673,1.411342144,0.038017999,0.012551317,0.970770121,0.236648560
1645015898.679220676,-1.518437028,1.255051374,1.411447167,0.038820583,0.013353963,0.970605850,0.237147465
1645015898.687471867,-1.528636932,1.256885171,1.411694169,0.038979154,0.014902001,0.970639348,0.236892164
1645015898.695850372,-1.538516521,1.258669019,1.412252307,0.036802132,0.016300630,0.971584082,0.233247072
1645015898.704321146,-1.548935652,1.260745049,1.412977457,0.035054196,0.016405966,0.972219229,0.230850160
1645015898.712393045,-1.559058547,1.262331367,1.413480639,0.034527533,0.017289199,0.972438455,0.229940251
1645015898.720958710,-1.569576144,1.264329314,1.414397359,0.032636534,0.017193483,0.972755671,0.228879437
1645015898.730093956,-1.579526663,1.265789509,1.415042162,0.031666823,0.017159579,0.973403513,0.226248637
1645015898.737555504,-1.589801431,1.267632961,1.416077614,0.029624548,0.016585650,0.974055767,0.223746836
1645015898.745937347,-1.599806070,1.268873453,1.416825294,0.028750019,0.017135737,0.973985732,0.224124268
1645015898.754163742,-1.610195160,1.270576477,1.417790294,0.029000016,0.016412836,0.974277973,0.222872615
1645015898.762501001,-1.619952083,1.271869898,1.418673992,0.026719866,0.016719732,0.974880219,0.220488325
1645015898.770740986,-1.630023360,1.273484111,1.419847131,0.024564413,0.016275607,0.975544095,0.217819601
1645015898.779138088,-1.639764428,1.274647236,1.420752406,0.022489261,0.017058985,0.975904822,0.216363236
1645015898.792599440,-1.649776459,1.275957108,1.421715975,0.023878831,0.016346678,0.976200521,0.214930832
1645015898.795753717,-1.659794927,1.277394652,1.422896147,0.022313602,0.016340120,0.976875842,0.212011024
1645015898.805632830,-1.669442177,1.278301597,1.423709989,0.021632899,0.017842880,0.976788402,0.212363258
1645015898.812598228,-1.679193377,1.279450893,1.424729705,0.020943781,0.018332811,0.977269709,0.210165083
1645015898.820924044,-1.688979506,1.280566096,1.425746560,0.020260589,0.018980138,0.977597237,0.208645761
1645015898.829087019,-1.698562384,1.281583428,1.426732898,0.019984350,0.019316288,0.977990687,0.206788987
1645015898.837487459,-1.708187580,1.282592893,1.427703142,0.019138094,0.020185616,0.978557408,0.204087600
1645015898.845997572,-1.718012333,1.283631682,1.428699493,0.018960224,0.021058887,0.978726149,0.203205198
1645015898.854109764,-1.727812529,1.284724712,1.429693341,0.019501051,0.021161864,0.979346216,0.200132549
1645015898.862439632,-1.737560034,1.285657525,1.430557847,0.019293111,0.022076482,0.979626536,0.198676392
1645015898.871156693,-1.747216582,1.286505342,1.431398630,0.018844506,0.023094416,0.980151534,0.195996359
1645015898.879116774,-1.756740928,1.287213564,1.432111144,0.017706851,0.024931839,0.980505824,0.194096074
1645015898.887791395,-1.766662836,1.288453698,1.432635069,0.018489508,0.024070470,0.981455922,0.189270139
1645015898.895897388,-1.776336551,1.288712144,1.433575392,0.018419467,0.026609194,0.981342852,0.189522609
1645015898.904245853,-1.785977960,1.289256096,1.434056640,0.017549625,0.028272562,0.981499076,0.188552871
1645015898.913160563,-1.796107650,1.290463805,1.434371233,0.019812703,0.028109992,0.981814027,0.186704338
1645015898.921050549,-1.806365728,1.291777134,1.434952617,0.022966690,0.025740974,0.982923031,0.180754870
1645015898.929032803,-1.816138864,1.292359591,1.435268164,0.023193788,0.026012314,0.983447552,0.177810133
1645015898.937378883,-1.825996637,1.292887688,1.435452342,0.023987787,0.026192846,0.983840525,0.175489128
1645015898.945706367,-1.835677385,1.293379903,1.435540199,0.024157576,0.025994739,0.984525323,0.171611905
1645015898.954457283,-1.844954967,1.293773293,1.435588598,0.022424100,0.026022270,0.985446274,0.166480616
1645015898.962464333,-1.854767323,1.294174910,1.435439467,0.023319108,0.025506660,0.985958159,0.163377747
1645015898.971401453,-1.865135193,1.294572949,1.435186267,0.026417989,0.024729105,0.986029088,0.162595555
1645015898.979041815,-1.874993086,1.294848204,1.434829950,0.027670305,0.023978537,0.986481011,0.159733295
1645015898.987449884,-1.884849072,1.295104980,1.434400201,0.028687300,0.023144657,0.986948311,0.156762078
1645015898.995577097,-1.894712687,1.295320153,1.433863759,0.029826468,0.022088347,0.987431645,0.153627500
1645015899.004163980,-1.904693007,1.295482755,1.433250308,0.031220043,0.021170948,0.987743795,0.151457310
1645015899.012386799,-1.914505839,1.295588613,1.432567239,0.032070700,0.020170035,0.988253772,0.148051456
1645015899.020938158,-1.924410462,1.295639157,1.431782246,0.033198863,0.019042045,0.988651514,0.145270467
1645015899.029263735,-1.934200287,1.295515895,1.430940628,0.033759184,0.018187877,0.988876522,0.143711105
1645015899.037412405,-1.944378376,1.295600891,1.430104136,0.036027890,0.017071187,0.989075959,0.141913220
1645015899.045928240,-1.954232931,1.295452714,1.429114699,0.036891792,0.016052524,0.989400864,0.139525592
1645015899.054117441,-1.964090586,1.295319557,1.428092599,0.037655901,0.014802883,0.989870787,0.136083931
1645015899.062421799,-1.974109650,1.295206666,1.427077413,0.039313570,0.013580223,0.990180969,0.133460924
1645015899.070886612,-1.984277725,1.295068026,1.426054120,0.041297637,0.012475803,0.990367413,0.131572917
1645015899.079085827,-1.994131923,1.294717431,1.424906254,0.042039808,0.011383614,0.990710735,0.128823459
1645015899.088067055,-2.004109621,1.294413209,1.423791409,0.043471839,0.010294772,0.990986109,0.126296431
1645015899.095765114,-2.014141560,1.294085979,1.422668338,0.044913873,0.009275322,0.991235793,0.123888224
1645015899.104110479,-2.024278402,1.294096351,1.421681523,0.045850664,0.007833576,0.991757810,0.119385175
1645015899.112298965,-2.034306765,1.293661356,1.420560598,0.047139328,0.006959448,0.992013156,0.116787627
1645015899.120873928,-2.044339418,1.293184519,1.419451118,0.048539918,0.006109688,0.992256999,0.114160389
1645015899.129036665,-2.054365635,1.292644501,1.418350101,0.049977940,0.005260887,0.992506802,0.111377358
1645015899.137513638,-2.064397573,1.292100906,1.417264819,0.051595144,0.004560997,0.992734432,0.108607739
1645015899.148410320,-2.074445963,1.291504622,1.416237593,0.053218570,0.003859079,0.992971063,0.105647132
1645015899.154099464,-2.084527016,1.290854454,1.415231228,0.054893892,0.003143465,0.993206978,0.102551468
1645015899.162366390,-2.094614029,1.290147305,1.414302468,0.056559194,0.002427648,0.993457377,0.099185683
1645015899.170900106,-2.104710817,1.289400458,1.413452506,0.057942867,0.001869814,0.993723989,0.095664658
1645015899.179001808,-2.114500523,1.288491249,1.412668347,0.058425482,0.001432714,0.994178534,0.090518124
1645015899.187373877,-2.124665022,1.287691474,1.412086010,0.059815940,0.000430026,0.994465172,0.086376622
1645015899.195820093,-2.134841442,1.286692619,1.411522508,0.060865823,0.000589062,0.994733393,0.082465604
1645015899.204060555,-2.145045519,1.285683632,1.411130309,0.061881363,0.000178662,0.995049655,0.077762254
1645015899.212323189,-2.155246258,1.284609914,1.410910130,0.062902898,0.000102997,0.995290101,0.073763110
1645015899.220825911,-2.165436506,1.283473015,1.410836697,0.063635409,0.000049855,0.995590448,0.068921305
1645015899.229045153,-2.175449371,1.282413006,1.410882115,0.062851481,-0.000671529,0.996010661,0.063339986
1645015899.237390041,-2.185704470,1.281120777,1.411042929,0.063113585,-0.000670675,0.996293962,0.058434952
1645015899.245789289,-2.195915222,1.279715300,1.411361694,0.063216828,-0.000746522,0.996572793,0.053346090
1645015899.254266739,-2.206116915,1.278213382,1.411812544,0.063199796,-0.000846820,0.996838272,0.048150942
1645015899.262330532,-2.216295481,1.276619673,1.412413478,0.063146383,-0.000863011,0.997079313,0.042949777
1645015899.270722866,-2.226484537,1.274894357,1.413100004,0.062837064,-0.001118353,0.997304678,0.037865695
1645015899.280446053,-2.236661673,1.273058414,1.413859010,0.062803656,-0.001503773,0.997484148,0.032845452
1645015899.287538290,-2.246973276,1.270709634,1.414884567,0.064080216,-0.000333751,0.997547865,0.028140437
1645015899.295933485,-2.257117033,1.268696308,1.415778995,0.064304180,-0.001285091,0.997660220,0.023184510
1645015899.304499149,-2.267221212,1.266664982,1.416855335,0.064648047,-0.003432455,0.997730911,0.018492680
1645015899.312396765,-2.277508736,1.264807343,1.417428970,0.065303221,-0.005683912,0.997778833,0.011853887
1645015899.320839643,-2.287692308,1.262282014,1.418768287,0.065517768,-0.005497727,0.997798383,0.008693534
1645015899.329101324,-2.297508478,1.259733081,1.419950962,0.064587101,-0.006995097,0.997867286,0.006369615
1645015899.337459803,-2.307965755,1.257013798,1.420954108,0.065396160,-0.007553794,0.997830212,0.001107770
1645015899.345823526,-2.317865849,1.254226565,1.422207117,-0.064371407,0.008940853,-0.997885942,0.000461574
1645015899.354365587,-2.328281641,1.251185536,1.423237324,-0.064712875,0.009324165,-0.997845769,0.005411948
1645015899.362488508,-2.338681698,1.248222113,1.424294472,-0.064311825,0.010833059,-0.997853577,0.005915928
1645015899.376057625,-2.349089861,1.245100141,1.425363898,-0.064643189,0.011835890,-0.997801661,0.008545499
1645015899.379177570,-2.358726978,1.241685152,1.426633358,-0.061154827,0.013101024,-0.997984469,0.010749134
1645015899.387354136,-2.369513750,1.238070846,1.427408695,-0.061235506,0.013967313,-0.997937858,0.013242154
1645015899.395741701,-2.379171610,1.234680414,1.428507209,-0.057791851,0.015765730,-0.998087049,0.015294960
1645015899.404167652,-2.389642715,1.230912089,1.429270744,-0.056914221,0.016457686,-0.998052835,0.019505931
1645015899.412461281,-2.399525642,1.226998568,1.430081129,-0.054393161,0.017444201,-0.998056531,0.024909221
1645015899.420894384,-2.410012484,1.223323107,1.430577517,-0.053953838,0.019349962,-0.998036146,0.025266664
1645015899.429083824,-2.420036554,1.219170094,1.431189656,-0.051516932,0.020504294,-0.998076618,0.027723450
1645015899.437509298,-2.430060625,1.215058208,1.431563139,-0.049861200,0.021833614,-0.998046815,0.030656654
1645015899.445801735,-2.440022945,1.210873604,1.431804299,-0.048518188,0.023208901,-0.997980475,0.033800602
1645015899.454209089,-2.449877977,1.206597090,1.431878209,-0.047441110,0.024521021,-0.997887969,0.036982480
1645015899.478094816,-2.459649324,1.202256322,1.431799173,-0.046630442,0.025752364,-0.997763336,0.040383350
1645015899.478833914,-2.469371796,1.197819829,1.431567311,-0.046163846,0.026843978,-0.997610986,0.043824479
1645015899.478978872,-2.479029417,1.193442702,1.431062341,-0.046697341,0.028172454,-0.997362137,0.047899995
1645015899.487593889,-2.488513947,1.188852549,1.430540085,-0.046672411,0.029111670,-0.997146249,0.051707678
1645015899.496040583,-2.497756481,1.184231877,1.429987907,-0.046049472,0.029733410,-0.996903181,0.056387644
1645015899.504194975,-2.507108212,1.179492354,1.429271340,-0.046512283,0.030230315,-0.996635795,0.060330518
1645015899.512527466,-2.516344070,1.174657822,1.428444266,-0.047014821,0.030518986,-0.996356010,0.064287640
1645015899.525199890,-2.525504827,1.169782043,1.427536130,-0.047692504,0.030543251,-0.996047139,0.068429746
1645015899.530275106,-2.534577847,1.164830089,1.426586270,-0.048346113,0.030371165,-0.995728791,0.072556466
1645015899.537578106,-2.543603182,1.159811020,1.425591350,-0.049199753,0.029922524,-0.995377302,0.076863453
1645015899.545809984,-2.552229404,1.154793024,1.424667358,-0.048856374,0.029724184,-0.995193839,0.079491332
1645015899.554344177,-2.561428547,1.149597883,1.423574924,-0.050554555,0.028368993,-0.994658947,0.085399635
1645015899.563594818,-2.570694208,1.144598603,1.422640085,-0.051975250,0.028039251,-0.993990541,0.092169717
1645015899.571413040,-2.579095364,1.139274120,1.421828270,-0.051486053,0.026917035,-0.993536592,0.097517334
1645015899.578969717,-2.587825775,1.133899927,1.420710921,-0.051364720,0.025048543,-0.993046284,0.102924354
1645015899.587551355,-2.596763849,1.128546834,1.419743896,-0.051908556,0.023861587,-0.992873669,0.104585491
1645015899.595806122,-2.605377436,1.123098373,1.418853521,-0.051524155,0.022177961,-0.992440701,0.109155223
1645015899.604186058,-2.613896608,1.117557526,1.418003440,-0.050882712,0.020229120,-0.992052078,0.113289177
1645015899.612571478,-2.622097015,1.111908197,1.417230129,-0.049342625,0.017763890,-0.991444170,0.119534001
1645015899.622029781,-2.630589962,1.106242418,1.416468382,-0.048628226,0.015348664,-0.991020799,0.123602621
1645015899.629329443,-2.639027596,1.100582004,1.415619731,-0.047338806,0.013949604,-0.990672171,0.127016723
1645015899.637529135,-2.647415400,1.094779491,1.415096283,-0.046754800,0.010352551,-0.990128934,0.131725147
1645015899.645653009,-2.655720949,1.089048505,1.414282084,-0.045072880,0.008921162,-0.989632845,0.136072934
1645015899.654226542,-2.664101124,1.083062530,1.413840532,-0.044790722,0.005135150,-0.989164770,0.139715686
1645015899.664944649,-2.672319174,1.077206492,1.413074255,-0.043187927,0.003706971,-0.988618016,0.144067392
1645015899.670986176,-2.680543184,1.071114182,1.412716031,-0.043165989,-0.000091282,-0.988022327,0.148150697
1645015899.679996014,-2.688709974,1.065189958,1.412083626,-0.041967932,-0.001209661,-0.987398446,0.152582735
1645015899.688320875,-2.696878433,1.058948159,1.411787987,-0.042639665,-0.004853802,-0.986801088,0.156147286
1645015899.695895433,-2.704935789,1.052859187,1.411227822,-0.040880118,-0.005862641,-0.986182988,0.160429761
1645015899.704091311,-2.712962389,1.046577692,1.411038876,-0.040728599,-0.008818757,-0.985502660,0.164462551
1645015899.712740183,-2.721372604,1.040442824,1.410721779,-0.041530311,-0.008841563,-0.984630585,0.169410095
1645015899.721622229,-2.729551792,1.034162879,1.410809398,-0.042187866,-0.011387755,-0.984030962,0.172550157
1645015899.728995323,-2.737680197,1.027763247,1.410618424,-0.042503323,-0.011262257,-0.983495355,0.175509676
1645015899.737375021,-2.745503426,1.021127701,1.410755038,-0.042234529,-0.013319017,-0.982843041,0.179049134
1645015899.745736361,-2.753369570,1.014362335,1.410641432,-0.041309070,-0.013016128,-0.982240975,0.182556450
1645015899.754223108,-2.761503935,1.007847309,1.410903096,-0.042030092,-0.013297643,-0.981950164,0.183931202
1645015899.762403965,-2.769222260,1.000938654,1.411349535,-0.041984778,-0.014231079,-0.981335878,0.187121958
1645015899.770746708,-2.777199984,0.994148254,1.411607981,-0.042040858,-0.013041233,-0.981082857,0.188517600
1645015899.779104948,-2.784378529,0.986932397,1.412084699,-0.040095836,-0.013802386,-0.980834484,0.190172598
1645015899.787487268,-2.792143822,0.979887664,1.412635803,-0.040059414,-0.013102571,-0.980552495,0.191677809
